xpoints,ypoints
558.256,184.942
557.256,184.942
557.256,186.942
556.256,186.942
556.256,188.942
555.256,188.942
555.256,190.942
554.256,190.942
554.256,192.942
553.256,192.942
553.256,194.942
552.256,194.942
552.256,196.942
551.256,196.942
551.256,198.942
550.256,198.942
550.256,200.942
549.256,200.942
549.256,202.942
548.256,202.942
548.256,203.942
547.256,203.942
547.256,205.942
546.256,205.942
546.256,207.942
545.256,207.942
545.256,208.942
544.256,208.942
544.256,210.942
543.256,210.942
543.256,211.942
542.256,211.942
542.256,213.942
541.256,213.942
541.256,214.942
540.256,214.942
540.256,216.942
539.256,216.942
539.256,217.942
538.256,217.942
538.256,219.942
537.256,219.942
537.256,220.942
536.256,220.942
536.256,221.942
535.256,221.942
535.256,223.942
534.256,223.942
534.256,224.942
533.256,224.942
533.256,225.942
532.256,225.942
532.256,226.942
531.256,226.942
531.256,228.942
530.256,228.942
530.256,229.942
529.256,229.942
529.256,230.942
528.256,230.942
528.256,231.942
527.256,231.942
527.256,232.942
526.256,232.942
526.256,233.942
525.256,233.942
525.256,234.942
524.256,234.942
524.256,235.942
523.256,235.942
523.256,236.942
522.256,236.942
522.256,237.942
521.256,237.942
521.256,238.942
520.256,238.942
520.256,239.942
519.256,239.942
519.256,240.942
518.256,240.942
518.256,241.942
517.256,241.942
517.256,242.942
516.256,242.942
516.256,243.942
515.256,243.942
515.256,244.942
514.256,244.942
514.256,245.942
513.256,245.942
513.256,246.942
512.256,246.942
512.256,247.942
510.256,247.942
510.256,248.942
509.256,248.942
509.256,249.942
508.256,249.942
508.256,250.942
506.256,250.942
506.256,251.942
505.256,251.942
505.256,252.942
504.256,252.942
504.256,253.942
502.256,253.942
502.256,254.942
501.256,254.942
501.256,255.942
499.256,255.942
499.256,256.942
497.256,256.942
497.256,257.942
467.256,257.942
467.256,256.942
459.256,256.942
459.256,255.942
454.256,255.942
454.256,254.942
449.256,254.942
449.256,253.942
446.256,253.942
446.256,252.942
442.256,252.942
442.256,251.942
441.256,251.942
441.256,250.942
442.256,250.942
442.256,249.942
444.256,249.942
444.256,248.942
446.256,248.942
446.256,247.942
447.256,247.942
447.256,246.942
448.256,246.942
448.256,245.942
449.256,245.942
449.256,244.942
450.256,244.942
450.256,243.942
451.256,243.942
451.256,242.942
452.256,242.942
452.256,241.942
453.256,241.942
453.256,240.942
454.256,240.942
454.256,239.942
455.256,239.942
455.256,238.942
456.256,238.942
456.256,237.942
458.256,237.942
458.256,236.942
459.256,236.942
459.256,235.942
