xpoints,ypoints
613.482,-27.196
613.482,-29.196
614.482,-29.196
614.482,-31.196
615.482,-31.196
615.482,-33.196
616.482,-33.196
616.482,-35.196
617.482,-35.196
617.482,-37.196
618.482,-37.196
618.482,-39.196
619.482,-39.196
619.482,-42.196
620.482,-42.196
620.482,-45.196
621.482,-45.196
621.482,-48.196
622.482,-48.196
622.482,-51.196
623.482,-51.196
623.482,-54.196
624.482,-54.196
624.482,-58.196
625.482,-58.196
625.482,-62.196
626.482,-62.196
626.482,-67.196
627.482,-67.196
627.482,-72.196
628.482,-72.196
628.482,-79.196
629.482,-79.196
629.482,-89.196
630.482,-89.196
630.482,-113.196
629.482,-113.196
629.482,-122.196
628.482,-122.196
628.482,-128.196
627.482,-128.196
627.482,-133.196
626.482,-133.196
626.482,-138.196
625.482,-138.196
625.482,-142.196
624.482,-142.196
624.482,-145.196
623.482,-145.196
623.482,-149.196
622.482,-149.196
622.482,-152.196
621.482,-152.196
621.482,-155.196
620.482,-155.196
620.482,-158.196
619.482,-158.196
619.482,-160.196
618.482,-160.196
618.482,-163.196
617.482,-163.196
617.482,-165.196
616.482,-165.196
616.482,-168.196
615.482,-168.196
615.482,-170.196
614.482,-170.196
614.482,-172.196
613.482,-172.196
613.482,-175.196
612.482,-175.196
612.482,-177.196
611.482,-177.196
611.482,-179.196
610.482,-179.196
610.482,-181.196
609.482,-181.196
609.482,-183.196
608.482,-183.196
608.482,-185.196
607.482,-185.196
607.482,-187.196
606.482,-187.196
606.482,-188.196
605.482,-188.196
605.482,-190.196
604.482,-190.196
604.482,-192.196
603.482,-192.196
603.482,-194.196
602.482,-194.196
602.482,-196.196
601.482,-196.196
601.482,-197.196
600.482,-197.196
600.482,-199.196
599.482,-199.196
599.482,-200.196
598.482,-200.196
598.482,-202.196
597.482,-202.196
597.482,-204.196
596.482,-204.196
596.482,-205.196
595.482,-205.196
595.482,-207.196
594.482,-207.196
594.482,-208.196
593.482,-208.196
593.482,-210.196
592.482,-210.196
592.482,-211.196
591.482,-211.196
591.482,-213.196
590.482,-213.196
590.482,-214.196
589.482,-214.196
589.482,-216.196
588.482,-216.196
588.482,-217.196
587.482,-217.196
587.482,-218.196
586.482,-218.196
586.482,-220.196
585.482,-220.196
585.482,-221.196
584.482,-221.196
584.482,-222.196
583.482,-222.196
583.482,-224.196
582.482,-224.196
582.482,-225.196
581.482,-225.196
581.482,-226.196
580.482,-226.196
580.482,-228.196
579.482,-228.196
579.482,-229.196
578.482,-229.196
578.482,-230.196
577.482,-230.196
577.482,-231.196
576.482,-231.196
576.482,-233.196
575.482,-233.196
575.482,-234.196
574.482,-234.196
574.482,-235.196
573.482,-235.196
573.482,-236.196
572.482,-236.196
572.482,-237.196
571.482,-237.196
571.482,-239.196
570.482,-239.196
570.482,-240.196
569.482,-240.196
569.482,-241.196
568.482,-241.196
568.482,-242.196
567.482,-242.196
567.482,-243.196
566.482,-243.196
566.482,-244.196
565.482,-244.196
565.482,-246.196
564.482,-246.196
564.482,-247.196
563.482,-247.196
563.482,-248.196
562.482,-248.196
562.482,-249.196
561.482,-249.196
561.482,-250.196
560.482,-250.196
560.482,-251.196
559.482,-251.196
559.482,-252.196
558.482,-252.196
558.482,-253.196
557.482,-253.196
557.482,-254.196
556.482,-254.196
556.482,-255.196
555.482,-255.196
555.482,-256.196
554.482,-256.196
554.482,-257.196
553.482,-257.196
553.482,-258.196
552.482,-258.196
552.482,-259.196
551.482,-259.196
551.482,-260.196
550.482,-260.196
