xpoints,ypoints
-524.456,592.948
-526.456,592.948
-526.456,593.948
-528.456,593.948
-528.456,594.948
-530.456,594.948
-530.456,595.948
-532.456,595.948
-532.456,596.948
-535.456,596.948
-535.456,597.948
-537.456,597.948
-537.456,598.948
-539.456,598.948
-539.456,599.948
-542.456,599.948
-542.456,600.948
-544.456,600.948
-544.456,601.948
-547.456,601.948
-547.456,602.948
-549.456,602.948
-549.456,603.948
-552.456,603.948
-552.456,604.948
-555.456,604.948
-555.456,605.948
-558.456,605.948
-558.456,606.948
-561.456,606.948
-561.456,607.948
-564.456,607.948
-564.456,608.948
-567.456,608.948
-567.456,609.948
-570.456,609.948
-570.456,610.948
-574.456,610.948
-574.456,611.948
-578.456,611.948
-578.456,612.948
-583.456,612.948
-583.456,613.948
-588.456,613.948
-588.456,614.948
-597.456,614.948
-597.456,615.948
-601.456,615.948
-601.456,614.948
-599.456,614.948
-599.456,613.948
-598.456,613.948
-598.456,612.948
-597.456,612.948
-597.456,611.948
-595.456,611.948
-595.456,610.948
-594.456,610.948
-594.456,609.948
-593.456,609.948
-593.456,608.948
-592.456,608.948
-592.456,607.948
-590.456,607.948
-590.456,606.948
-589.456,606.948
-589.456,605.948
-588.456,605.948
-588.456,604.948
-587.456,604.948
-587.456,603.948
-586.456,603.948
-586.456,602.948
-585.456,602.948
-585.456,601.948
-584.456,601.948
-584.456,600.948
-582.456,600.948
-582.456,599.948
-581.456,599.948
-581.456,598.948
-580.456,598.948
-580.456,597.948
-579.456,597.948
-579.456,596.948
-578.456,596.948
-578.456,595.948
-577.456,595.948
-577.456,594.948
-576.456,594.948
-576.456,593.948
-575.456,593.948
-575.456,592.948
-574.456,592.948
-574.456,591.948
-573.456,591.948
-573.456,590.948
-571.456,590.948
-571.456,589.948
-570.456,589.948
-570.456,588.948
-569.456,588.948
-569.456,587.948
-568.456,587.948
-568.456,586.948
-567.456,586.948
-567.456,585.948
-566.456,585.948
-566.456,584.948
-565.456,584.948
-565.456,583.948
-564.456,583.948
-564.456,582.948
-563.456,582.948
-563.456,581.948
-562.456,581.948
-562.456,580.948
-561.456,580.948
-561.456,579.948
-560.456,579.948
-560.456,578.948
-559.456,578.948
-559.456,577.948
-558.456,577.948
-558.456,576.948
-557.456,576.948
-557.456,575.948
-556.456,575.948
-556.456,574.948
-555.456,574.948
-555.456,573.948
-554.456,573.948
-554.456,572.948
-553.456,572.948
-553.456,571.948
-552.456,571.948
-552.456,570.948
-551.456,570.948
-551.456,569.948
-550.456,569.948
-550.456,568.948
-549.456,568.948
-549.456,567.948
-548.456,567.948
-548.456,566.948
-547.456,566.948
-547.456,565.948
-546.456,565.948
-546.456,564.948
-545.456,564.948
-545.456,563.948
-544.456,563.948
-544.456,562.948
-543.456,562.948
-543.456,561.948
-542.456,561.948
-542.456,560.948
-541.456,560.948
-541.456,559.948
-540.456,559.948
-540.456,558.948
-539.456,558.948
-539.456,557.948
-538.456,557.948
-538.456,556.948
-537.456,556.948
-537.456,555.948
-536.456,555.948
-536.456,554.948
-535.456,554.948
-535.456,553.948
-534.456,553.948
-534.456,552.948
-533.456,552.948
-533.456,551.948
-532.456,551.948
-532.456,550.948
-531.456,550.948
-531.456,549.948
-530.456,549.948
-530.456,548.948
-529.456,548.948
-529.456,547.948
-528.456,547.948
-528.456,546.948
-527.456,546.948
-527.456,545.948
-526.456,545.948
-526.456,544.948
-525.456,544.948
-525.456,543.948
-524.456,543.948
-524.456,541.948
-523.456,541.948
-523.456,540.948
-522.456,540.948
-522.456,539.948
-521.456,539.948
-521.456,538.948
-520.456,538.948
-520.456,537.948
-519.456,537.948
-519.456,536.948
-518.456,536.948
-518.456,535.948
-517.456,535.948
-517.456,534.948
-516.456,534.948
-516.456,533.948
-515.456,533.948
-515.456,532.948
-514.456,532.948
-514.456,531.948
-513.456,531.948
-513.456,530.948
-512.456,530.948
-512.456,529.948
-511.456,529.948
-511.456,528.948
-510.456,528.948
-510.456,527.948
-509.456,527.948
-509.456,525.948
-508.456,525.948
-508.456,524.948
-507.456,524.948
-507.456,523.948
-506.456,523.948
-506.456,522.948
-505.456,522.948
-505.456,521.948
-504.456,521.948
-504.456,520.948
-503.456,520.948
-503.456,519.948
-502.456,519.948
-502.456,518.948
-501.456,518.948
-501.456,517.948
-500.456,517.948
-500.456,516.948
-499.456,516.948
-499.456,514.948
-498.456,514.948
-498.456,513.948
-497.456,513.948
-497.456,512.948
-496.456,512.948
-496.456,511.948
-495.456,511.948
-495.456,510.948
-494.456,510.948
-494.456,509.948
-493.456,509.948
-493.456,508.948
-492.456,508.948
-492.456,507.948
-491.456,507.948
-491.456,505.948
-490.456,505.948
-490.456,504.948
-489.456,504.948
-489.456,503.948
-488.456,503.948
-488.456,502.948
-487.456,502.948
-487.456,501.948
-486.456,501.948
-486.456,500.948
-485.456,500.948
-485.456,499.948
-484.456,499.948
-484.456,497.948
-483.456,497.948
-483.456,496.948
-482.456,496.948
-482.456,495.948
-481.456,495.948
-481.456,494.948
-480.456,494.948
-480.456,493.948
-479.456,493.948
-479.456,492.948
-478.456,492.948
-478.456,491.948
-477.456,491.948
-477.456,489.948
-476.456,489.948
-476.456,488.948
-475.456,488.948
-475.456,487.948
-474.456,487.948
-474.456,486.948
-473.456,486.948
-473.456,485.948
-472.456,485.948
-472.456,483.948
-471.456,483.948
-471.456,482.948
-470.456,482.948
-470.456,481.948
-469.456,481.948
-469.456,480.948
-468.456,480.948
-468.456,479.948
-467.456,479.948
-467.456,477.948
-466.456,477.948
-466.456,476.948
-465.456,476.948
-465.456,475.948
-464.456,475.948
-464.456,474.948
-463.456,474.948
-463.456,473.948
-462.456,473.948
-462.456,471.948
-461.456,471.948
-461.456,470.948
-460.456,470.948
-460.456,469.948
-459.456,469.948
-459.456,468.948
-458.456,468.948
-458.456,466.948
-457.456,466.948
-457.456,465.948
-456.456,465.948
-456.456,464.948
-455.456,464.948
-455.456,463.948
-454.456,463.948
-454.456,461.948
-453.456,461.948
-453.456,460.948
-452.456,460.948
-452.456,459.948
-451.456,459.948
-451.456,458.948
-450.456,458.948
-450.456,456.948
-449.456,456.948
-449.456,455.948
-448.456,455.948
-448.456,454.948
-447.456,454.948
-447.456,453.948
-446.456,453.948
-446.456,451.948
-445.456,451.948
-445.456,450.948
-444.456,450.948
-444.456,449.948
-443.456,449.948
-443.456,447.948
-442.456,447.948
-442.456,446.948
-441.456,446.948
-441.456,445.948
-440.456,445.948
-440.456,443.948
-439.456,443.948
-439.456,442.948
-438.456,442.948
-438.456,441.948
-437.456,441.948
-437.456,439.948
