xpoints,ypoints
-530.539,340.114
-530.539,336.114
-529.539,336.114
-529.539,332.114
-528.539,332.114
-528.539,328.114
-527.539,328.114
-527.539,324.114
-526.539,324.114
-526.539,320.114
-525.539,320.114
-525.539,315.114
-524.539,315.114
-524.539,311.114
-523.539,311.114
-523.539,306.114
-522.539,306.114
-522.539,302.114
-521.539,302.114
-521.539,297.114
-520.539,297.114
-520.539,292.114
-519.539,292.114
-519.539,287.114
-518.539,287.114
-518.539,281.114
-517.539,281.114
-517.539,276.114
-516.539,276.114
-516.539,271.114
-515.539,271.114
-515.539,264.114
-514.539,264.114
-514.539,258.114
-513.539,258.114
-513.539,252.114
-512.539,252.114
-512.539,245.114
-511.539,245.114
-511.539,238.114
-510.539,238.114
-510.539,231.114
-509.539,231.114
-509.539,223.114
-508.539,223.114
-508.539,215.114
-507.539,215.114
-507.539,206.114
-506.539,206.114
-506.539,197.114
-505.539,197.114
-505.539,186.114
-504.539,186.114
-504.539,175.114
-503.539,175.114
-503.539,162.114
-502.539,162.114
-502.539,147.114
-501.539,147.114
-501.539,130.114
-500.539,130.114
-500.539,107.114
-499.539,107.114
-499.539,100.114
-496.539,100.114
-496.539,99.114
-491.539,99.114
-491.539,98.114
-487.539,98.114
-487.539,97.114
-483.539,97.114
-483.539,96.114
-479.539,96.114
-479.539,95.114
-475.539,95.114
-475.539,94.114
-471.539,94.114
-471.539,93.114
-467.539,93.114
-467.539,92.114
-463.539,92.114
-463.539,91.114
-460.539,91.114
-460.539,90.114
-456.539,90.114
-456.539,89.114
-453.539,89.114
-453.539,88.114
-450.539,88.114
-450.539,87.114
-446.539,87.114
-446.539,86.114
-443.539,86.114
-443.539,85.114
-440.539,85.114
-440.539,84.114
-437.539,84.114
-437.539,83.114
-434.539,83.114
-434.539,82.114
-431.539,82.114
-431.539,81.114
-428.539,81.114
-428.539,80.114
-425.539,80.114
-425.539,79.114
-422.539,79.114
-422.539,78.114
-420.539,78.114
-420.539,77.114
-417.539,77.114
-417.539,76.114
-414.539,76.114
-414.539,75.114
-412.539,75.114
-412.539,74.114
-409.539,74.114
-409.539,73.114
-406.539,73.114
-406.539,72.114
-404.539,72.114
-404.539,71.114
-401.539,71.114
-401.539,70.114
-399.539,70.114
-399.539,69.114
-396.539,69.114
-396.539,68.114
-394.539,68.114
-394.539,67.114
-392.539,67.114
-392.539,66.114
-389.539,66.114
-389.539,65.114
-387.539,65.114
-387.539,64.114
-384.539,64.114
-384.539,63.114
-382.539,63.114
-382.539,62.114
-380.539,62.114
-380.539,61.114
-377.539,61.114
-377.539,60.114
-375.539,60.114
-375.539,59.114
-373.539,59.114
-373.539,58.114
-370.539,58.114
-370.539,57.114
-368.539,57.114
-368.539,56.114
-366.539,56.114
-366.539,55.114
-363.539,55.114
-363.539,54.114
-361.539,54.114
-361.539,53.114
-359.539,53.114
-359.539,52.114
-356.539,52.114
-356.539,51.114
-354.539,51.114
-354.539,50.114
-352.539,50.114
-352.539,49.114
-350.539,49.114
-350.539,48.114
-347.539,48.114
-347.539,47.114
-345.539,47.114
-345.539,46.114
-343.539,46.114
-343.539,45.114
-341.539,45.114
-341.539,44.114
-338.539,44.114
-338.539,43.114
-336.539,43.114
-336.539,42.114
-334.539,42.114
-334.539,41.114
-331.539,41.114
-331.539,40.114
-329.539,40.114
-329.539,39.114
-327.539,39.114
-327.539,38.114
-324.539,38.114
-324.539,37.114
-322.539,37.114
-322.539,36.114
-319.539,36.114
-319.539,35.114
-317.539,35.114
-317.539,34.114
-315.539,34.114
-315.539,33.114
-312.539,33.114
-312.539,32.114
-310.539,32.114
-310.539,31.114
-307.539,31.114
-307.539,30.114
-305.539,30.114
-305.539,29.114
-302.539,29.114
-302.539,28.114
-299.539,28.114
-299.539,27.114
-297.539,27.114
-297.539,26.114
-294.539,26.114
-294.539,25.114
-291.539,25.114
-291.539,24.114
-289.539,24.114
-289.539,23.114
-286.539,23.114
-286.539,22.114
-283.539,22.114
-283.539,21.114
-280.539,21.114
-280.539,20.114
-277.539,20.114
-277.539,19.114
-274.539,19.114
-274.539,18.114
-271.539,18.114
-271.539,17.114
-268.539,17.114
-268.539,16.114
-265.539,16.114
-265.539,15.114
-262.539,15.114
-262.539,14.114
-258.539,14.114
-258.539,13.114
-255.539,13.114
-255.539,12.114
-251.539,12.114
-251.539,11.114
-247.539,11.114
-247.539,10.114
-243.539,10.114
-243.539,9.114
-240.539,9.114
-240.539,8.114
-236.539,8.114
-236.539,7.114
-231.539,7.114
-231.539,6.114
-227.539,6.114
-227.539,5.114
-222.539,5.114
-222.539,4.114
-217.539,4.114
-217.539,3.114
-212.539,3.114
-212.539,2.114
-207.539,2.114
-207.539,1.114
-201.539,1.114
-201.539,0.114
-195.539,0.114
-195.539,-0.886
-187.539,-0.886
-187.539,-1.886
-180.539,-1.886
-180.539,-2.886
-171.539,-2.886
-171.539,-3.886
-162.539,-3.886
-162.539,-4.886
-150.539,-4.886
-150.539,-5.886
-135.539,-5.886
-135.539,-6.886
-107.539,-6.886
-107.539,-7.886
-80.539,-7.886
-80.539,-6.886
-62.539,-6.886
-62.539,-5.886
-50.539,-5.886
-50.539,-4.886
-42.539,-4.886
-42.539,-3.886
-34.539,-3.886
-34.539,-2.886
-28.539,-2.886
-28.539,-1.886
-22.539,-1.886
-22.539,-0.886
-16.539,-0.886
-16.539,0.114
-11.539,0.114
-11.539,1.114
-6.539,1.114
-6.539,2.114
-2.539,2.114
-2.539,3.114
2.461,3.114
2.461,4.114
6.461,4.114
6.461,5.114
10.461,5.114
10.461,6.114
13.461,6.114
13.461,7.114
17.461,7.114
17.461,8.114
20.461,8.114
20.461,9.114
24.461,9.114
24.461,10.114
27.461,10.114
27.461,11.114
30.461,11.114
30.461,12.114
33.461,12.114
33.461,13.114
36.461,13.114
36.461,14.114
39.461,14.114
39.461,15.114
42.461,15.114
42.461,16.114
45.461,16.114
45.461,17.114
47.461,17.114
47.461,18.114
50.461,18.114
50.461,19.114
52.461,19.114
52.461,20.114
55.461,20.114
55.461,21.114
57.461,21.114
57.461,22.114
60.461,22.114
60.461,23.114
62.461,23.114
62.461,24.114
64.461,24.114
64.461,25.114
66.461,25.114
66.461,26.114
69.461,26.114
69.461,27.114
71.461,27.114
71.461,28.114
73.461,28.114
73.461,29.114
75.461,29.114
75.461,30.114
77.461,30.114
77.461,31.114
79.461,31.114
79.461,32.114
81.461,32.114
81.461,33.114
83.461,33.114
83.461,34.114
85.461,34.114
85.461,35.114
87.461,35.114
87.461,36.114
88.461,36.114
88.461,37.114
90.461,37.114
90.461,38.114
92.461,38.114
92.461,39.114
94.461,39.114
94.461,40.114
96.461,40.114
96.461,41.114
97.461,41.114
97.461,42.114
99.461,42.114
99.461,43.114
101.461,43.114
101.461,44.114
102.461,44.114
102.461,45.114
104.461,45.114
104.461,46.114
105.461,46.114
105.461,47.114
107.461,47.114
107.461,48.114
108.461,48.114
108.461,49.114
110.461,49.114
110.461,50.114
112.461,50.114
112.461,51.114
113.461,51.114
113.461,52.114
114.461,52.114
114.461,53.114
116.461,53.114
116.461,54.114
117.461,54.114
117.461,55.114
119.461,55.114
119.461,56.114
120.461,56.114
120.461,57.114
122.461,57.114
122.461,58.114
123.461,58.114
123.461,59.114
124.461,59.114
124.461,60.114
125.461,60.114
125.461,61.114
127.461,61.114
127.461,62.114
128.461,62.114
128.461,63.114
129.461,63.114
129.461,64.114
131.461,64.114
131.461,65.114
132.461,65.114
132.461,66.114
133.461,66.114
133.461,67.114
134.461,67.114
134.461,68.114
135.461,68.114
135.461,69.114
137.461,69.114
137.461,70.114
138.461,70.114
138.461,71.114
139.461,71.114
139.461,72.114
140.461,72.114
140.461,73.114
141.461,73.114
141.461,74.114
142.461,74.114
142.461,75.114
144.461,75.114
144.461,76.114
145.461,76.114
145.461,77.114
146.461,77.114
146.461,78.114
147.461,78.114
147.461,79.114
148.461,79.114
148.461,80.114
149.461,80.114
149.461,81.114
150.461,81.114
150.461,82.114
151.461,82.114
151.461,83.114
152.461,83.114
152.461,84.114
153.461,84.114
153.461,85.114
154.461,85.114
154.461,86.114
155.461,86.114
155.461,87.114
156.461,87.114
156.461,88.114
157.461,88.114
157.461,89.114
158.461,89.114
158.461,90.114
159.461,90.114
159.461,91.114
160.461,91.114
160.461,92.114
161.461,92.114
161.461,93.114
162.461,93.114
162.461,94.114
163.461,94.114
163.461,95.114
164.461,95.114
164.461,96.114
165.461,96.114
165.461,98.114
166.461,98.114
166.461,99.114
167.461,99.114
167.461,100.114
168.461,100.114
168.461,101.114
169.461,101.114
169.461,102.114
170.461,102.114
170.461,103.114
171.461,103.114
171.461,105.114
172.461,105.114
172.461,106.114
173.461,106.114
173.461,107.114
174.461,107.114
174.461,108.114
175.461,108.114
175.461,110.114
176.461,110.114
176.461,111.114
177.461,111.114
177.461,112.114
178.461,112.114
178.461,113.114
179.461,113.114
179.461,115.114
180.461,115.114
180.461,116.114
181.461,116.114
181.461,117.114
182.461,117.114
182.461,119.114
183.461,119.114
183.461,120.114
184.461,120.114
184.461,122.114
185.461,122.114
185.461,123.114
186.461,123.114
186.461,124.114
187.461,124.114
187.461,126.114
188.461,126.114
188.461,127.114
189.461,127.114
189.461,129.114
190.461,129.114
190.461,130.114
191.461,130.114
191.461,132.114
192.461,132.114
192.461,133.114
193.461,133.114
193.461,135.114
194.461,135.114
194.461,137.114
195.461,137.114
195.461,138.114
196.461,138.114
196.461,140.114
197.461,140.114
197.461,141.114
198.461,141.114
198.461,143.114
199.461,143.114
199.461,145.114
200.461,145.114
200.461,146.114
201.461,146.114
201.461,148.114
202.461,148.114
202.461,150.114
203.461,150.114
203.461,151.114
204.461,151.114
204.461,153.114
205.461,153.114
205.461,155.114
206.461,155.114
206.461,156.114
207.461,156.114
207.461,158.114
208.461,158.114
208.461,160.114
209.461,160.114
209.461,161.114
210.461,161.114
210.461,163.114
211.461,163.114
211.461,165.114
212.461,165.114
212.461,166.114
213.461,166.114
213.461,168.114
214.461,168.114
214.461,170.114
215.461,170.114
215.461,172.114
216.461,172.114
216.461,173.114
217.461,173.114
217.461,175.114
218.461,175.114
218.461,177.114
219.461,177.114
219.461,179.114
220.461,179.114
220.461,180.114
221.461,180.114
221.461,182.114
222.461,182.114
222.461,184.114
223.461,184.114
223.461,186.114
224.461,186.114
224.461,187.114
225.461,187.114
