xpoints,ypoints
494.555,-169.788
493.555,-169.788
493.555,-170.788
492.555,-170.788
492.555,-171.788
491.555,-171.788
491.555,-172.788
490.555,-172.788
490.555,-173.788
489.555,-173.788
489.555,-174.788
488.555,-174.788
488.555,-175.788
487.555,-175.788
487.555,-176.788
486.555,-176.788
486.555,-177.788
485.555,-177.788
485.555,-178.788
484.555,-178.788
484.555,-179.788
483.555,-179.788
483.555,-180.788
482.555,-180.788
482.555,-181.788
481.555,-181.788
481.555,-182.788
480.555,-182.788
480.555,-183.788
479.555,-183.788
479.555,-184.788
478.555,-184.788
478.555,-185.788
477.555,-185.788
477.555,-186.788
476.555,-186.788
476.555,-187.788
475.555,-187.788
475.555,-188.788
474.555,-188.788
474.555,-189.788
473.555,-189.788
473.555,-190.788
472.555,-190.788
472.555,-191.788
470.555,-191.788
470.555,-192.788
469.555,-192.788
469.555,-193.788
468.555,-193.788
468.555,-194.788
467.555,-194.788
467.555,-195.788
466.555,-195.788
466.555,-196.788
465.555,-196.788
465.555,-197.788
464.555,-197.788
464.555,-198.788
463.555,-198.788
463.555,-199.788
461.555,-199.788
461.555,-200.788
460.555,-200.788
460.555,-201.788
459.555,-201.788
459.555,-202.788
458.555,-202.788
458.555,-203.788
457.555,-203.788
457.555,-204.788
456.555,-204.788
456.555,-205.788
454.555,-205.788
454.555,-206.788
453.555,-206.788
453.555,-207.788
452.555,-207.788
452.555,-208.788
451.555,-208.788
451.555,-209.788
449.555,-209.788
449.555,-210.788
448.555,-210.788
448.555,-211.788
447.555,-211.788
447.555,-212.788
446.555,-212.788
446.555,-213.788
444.555,-213.788
444.555,-214.788
443.555,-214.788
443.555,-215.788
442.555,-215.788
442.555,-216.788
441.555,-216.788
441.555,-217.788
439.555,-217.788
439.555,-218.788
438.555,-218.788
438.555,-219.788
437.555,-219.788
437.555,-220.788
435.555,-220.788
435.555,-221.788
434.555,-221.788
434.555,-222.788
433.555,-222.788
433.555,-223.788
431.555,-223.788
431.555,-224.788
430.555,-224.788
430.555,-225.788
429.555,-225.788
429.555,-226.788
427.555,-226.788
427.555,-227.788
426.555,-227.788
426.555,-228.788
424.555,-228.788
424.555,-229.788
423.555,-229.788
423.555,-230.788
422.555,-230.788
422.555,-231.788
420.555,-231.788
420.555,-232.788
419.555,-232.788
419.555,-233.788
417.555,-233.788
417.555,-234.788
416.555,-234.788
416.555,-235.788
414.555,-235.788
414.555,-236.788
413.555,-236.788
413.555,-237.788
411.555,-237.788
411.555,-238.788
410.555,-238.788
410.555,-239.788
408.555,-239.788
408.555,-240.788
407.555,-240.788
407.555,-241.788
405.555,-241.788
405.555,-242.788
403.555,-242.788
403.555,-243.788
402.555,-243.788
402.555,-244.788
400.555,-244.788
400.555,-245.788
399.555,-245.788
399.555,-246.788
397.555,-246.788
397.555,-247.788
395.555,-247.788
395.555,-248.788
394.555,-248.788
394.555,-249.788
392.555,-249.788
392.555,-250.788
390.555,-250.788
390.555,-251.788
389.555,-251.788
389.555,-252.788
387.555,-252.788
387.555,-253.788
385.555,-253.788
385.555,-254.788
384.555,-254.788
384.555,-255.788
382.555,-255.788
382.555,-256.788
380.555,-256.788
380.555,-257.788
378.555,-257.788
378.555,-258.788
376.555,-258.788
376.555,-259.788
375.555,-259.788
375.555,-260.788
373.555,-260.788
373.555,-261.788
371.555,-261.788
371.555,-262.788
369.555,-262.788
369.555,-263.788
367.555,-263.788
367.555,-264.788
365.555,-264.788
365.555,-265.788
363.555,-265.788
363.555,-266.788
361.555,-266.788
361.555,-267.788
359.555,-267.788
359.555,-268.788
357.555,-268.788
357.555,-269.788
355.555,-269.788
355.555,-270.788
353.555,-270.788
353.555,-271.788
351.555,-271.788
351.555,-272.788
349.555,-272.788
349.555,-273.788
347.555,-273.788
347.555,-274.788
345.555,-274.788
345.555,-275.788
343.555,-275.788
343.555,-276.788
341.555,-276.788
341.555,-277.788
338.555,-277.788
338.555,-278.788
336.555,-278.788
336.555,-279.788
334.555,-279.788
334.555,-280.788
332.555,-280.788
332.555,-281.788
329.555,-281.788
329.555,-282.788
327.555,-282.788
327.555,-283.788
325.555,-283.788
325.555,-284.788
322.555,-284.788
322.555,-285.788
320.555,-285.788
320.555,-286.788
317.555,-286.788
317.555,-287.788
315.555,-287.788
315.555,-288.788
312.555,-288.788
312.555,-289.788
310.555,-289.788
310.555,-290.788
307.555,-290.788
307.555,-291.788
304.555,-291.788
304.555,-292.788
301.555,-292.788
301.555,-293.788
299.555,-293.788
299.555,-294.788
296.555,-294.788
296.555,-295.788
293.555,-295.788
293.555,-296.788
290.555,-296.788
290.555,-297.788
287.555,-297.788
287.555,-298.788
284.555,-298.788
284.555,-299.788
281.555,-299.788
281.555,-300.788
277.555,-300.788
277.555,-301.788
274.555,-301.788
274.555,-302.788
271.555,-302.788
271.555,-303.788
267.555,-303.788
267.555,-304.788
264.555,-304.788
264.555,-305.788
260.555,-305.788
260.555,-306.788
256.555,-306.788
256.555,-307.788
252.555,-307.788
252.555,-308.788
249.555,-308.788
249.555,-309.788
244.555,-309.788
244.555,-310.788
240.555,-310.788
240.555,-311.788
235.555,-311.788
235.555,-312.788
231.555,-312.788
231.555,-313.788
226.555,-313.788
226.555,-314.788
221.555,-314.788
221.555,-315.788
215.555,-315.788
215.555,-316.788
209.555,-316.788
209.555,-317.788
203.555,-317.788
203.555,-318.788
196.555,-318.788
196.555,-319.788
188.555,-319.788
188.555,-320.788
179.555,-320.788
179.555,-321.788
167.555,-321.788
167.555,-322.788
151.555,-322.788
151.555,-323.788
107.555,-323.788
107.555,-322.788
90.555,-322.788
