xpoints,ypoints
-226.076,171.596
-227.076,171.596
-227.076,172.596
-228.076,172.596
-228.076,173.596
-230.076,173.596
-230.076,174.596
-231.076,174.596
-231.076,175.596
-232.076,175.596
-232.076,176.596
-233.076,176.596
-233.076,177.596
-234.076,177.596
-234.076,178.596
-236.076,178.596
-236.076,179.596
-237.076,179.596
-237.076,180.596
-238.076,180.596
-238.076,181.596
-239.076,181.596
-239.076,182.596
-240.076,182.596
-240.076,183.596
-242.076,183.596
-242.076,184.596
-243.076,184.596
-243.076,185.596
-244.076,185.596
-244.076,186.596
-245.076,186.596
-245.076,187.596
-246.076,187.596
-246.076,188.596
-248.076,188.596
-248.076,189.596
-249.076,189.596
-249.076,190.596
-250.076,190.596
-250.076,191.596
-251.076,191.596
-251.076,192.596
-252.076,192.596
-252.076,193.596
-254.076,193.596
-254.076,194.596
-255.076,194.596
-255.076,195.596
-256.076,195.596
-256.076,196.596
-257.076,196.596
-257.076,197.596
-258.076,197.596
-258.076,198.596
-259.076,198.596
-259.076,199.596
-261.076,199.596
-261.076,200.596
-262.076,200.596
-262.076,201.596
-263.076,201.596
-263.076,202.596
-264.076,202.596
-264.076,203.596
-265.076,203.596
-265.076,204.596
-267.076,204.596
-267.076,205.596
-268.076,205.596
-268.076,206.596
-269.076,206.596
-269.076,207.596
-270.076,207.596
-270.076,208.596
-271.076,208.596
-271.076,209.596
-273.076,209.596
-273.076,210.596
-274.076,210.596
-274.076,211.596
-275.076,211.596
-275.076,212.596
-276.076,212.596
-276.076,213.596
-277.076,213.596
-277.076,214.596
-278.076,214.596
-278.076,215.596
-280.076,215.596
-280.076,216.596
-281.076,216.596
-281.076,217.596
-282.076,217.596
-282.076,218.596
-283.076,218.596
-283.076,219.596
-284.076,219.596
-284.076,220.596
-286.076,220.596
-286.076,221.596
-287.076,221.596
-287.076,222.596
-288.076,222.596
-288.076,223.596
-289.076,223.596
-289.076,224.596
-290.076,224.596
-290.076,225.596
-291.076,225.596
-291.076,226.596
-293.076,226.596
-293.076,227.596
-294.076,227.596
-294.076,228.596
-295.076,228.596
-295.076,229.596
-296.076,229.596
-296.076,230.596
-297.076,230.596
-297.076,231.596
-299.076,231.596
-299.076,232.596
-300.076,232.596
-300.076,233.596
-301.076,233.596
-301.076,234.596
-302.076,234.596
-302.076,235.596
-303.076,235.596
-303.076,236.596
-305.076,236.596
-305.076,237.596
-306.076,237.596
-306.076,238.596
-307.076,238.596
-307.076,239.596
-308.076,239.596
-308.076,240.596
-309.076,240.596
-309.076,241.596
-310.076,241.596
-310.076,242.596
-312.076,242.596
-312.076,243.596
-313.076,243.596
-313.076,244.596
-314.076,244.596
-314.076,245.596
-315.076,245.596
-315.076,246.596
-316.076,246.596
