xpoints,ypoints
-244.797,-417.153
-244.797,-418.153
-239.797,-418.153
-239.797,-419.153
-234.797,-419.153
-234.797,-420.153
-229.797,-420.153
-229.797,-421.153
-224.797,-421.153
-224.797,-422.153
-219.797,-422.153
-219.797,-423.153
-213.797,-423.153
-213.797,-424.153
-208.797,-424.153
-208.797,-425.153
-202.797,-425.153
-202.797,-426.153
-196.797,-426.153
-196.797,-427.153
-190.797,-427.153
-190.797,-428.153
-184.797,-428.153
-184.797,-429.153
-178.797,-429.153
-178.797,-430.153
-172.797,-430.153
-172.797,-431.153
-165.797,-431.153
-165.797,-432.153
-158.797,-432.153
-158.797,-433.153
-151.797,-433.153
-151.797,-434.153
-144.797,-434.153
-144.797,-435.153
-137.797,-435.153
-137.797,-436.153
-130.797,-436.153
-130.797,-437.153
-122.797,-437.153
-122.797,-438.153
-114.797,-438.153
-114.797,-439.153
-106.797,-439.153
-106.797,-440.153
-97.797,-440.153
-97.797,-441.153
-88.797,-441.153
-88.797,-442.153
-79.797,-442.153
-79.797,-443.153
-70.797,-443.153
-70.797,-444.153
-60.797,-444.153
-60.797,-445.153
-49.797,-445.153
-49.797,-446.153
-38.797,-446.153
-38.797,-447.153
-27.797,-447.153
-27.797,-448.153
-15.797,-448.153
-15.797,-449.153
-2.797,-449.153
-2.797,-450.153
11.203,-450.153
11.203,-451.153
25.203,-451.153
25.203,-452.153
43.203,-452.153
43.203,-453.153
62.203,-453.153
62.203,-454.153
85.203,-454.153
85.203,-455.153
117.203,-455.153
117.203,-456.153
225.203,-456.153
225.203,-455.153
254.203,-455.153
254.203,-454.153
272.203,-454.153
272.203,-453.153
285.203,-453.153
285.203,-452.153
294.203,-452.153
294.203,-451.153
302.203,-451.153
302.203,-450.153
309.203,-450.153
309.203,-449.153
315.203,-449.153
315.203,-448.153
320.203,-448.153
320.203,-447.153
325.203,-447.153
325.203,-446.153
329.203,-446.153
329.203,-445.153
333.203,-445.153
333.203,-444.153
337.203,-444.153
337.203,-443.153
341.203,-443.153
341.203,-442.153
344.203,-442.153
344.203,-441.153
348.203,-441.153
348.203,-440.153
351.203,-440.153
351.203,-439.153
354.203,-439.153
354.203,-438.153
357.203,-438.153
357.203,-437.153
360.203,-437.153
360.203,-436.153
363.203,-436.153
363.203,-435.153
366.203,-435.153
366.203,-434.153
369.203,-434.153
369.203,-433.153
371.203,-433.153
371.203,-432.153
374.203,-432.153
374.203,-431.153
377.203,-431.153
377.203,-430.153
379.203,-430.153
379.203,-429.153
382.203,-429.153
382.203,-428.153
384.203,-428.153
384.203,-427.153
387.203,-427.153
387.203,-426.153
389.203,-426.153
389.203,-425.153
391.203,-425.153
391.203,-424.153
393.203,-424.153
393.203,-423.153
396.203,-423.153
396.203,-422.153
398.203,-422.153
398.203,-421.153
400.203,-421.153
400.203,-420.153
402.203,-420.153
402.203,-419.153
404.203,-419.153
404.203,-418.153
406.203,-418.153
406.203,-417.153
409.203,-417.153
409.203,-416.153
411.203,-416.153
411.203,-415.153
413.203,-415.153
413.203,-414.153
415.203,-414.153
415.203,-413.153
417.203,-413.153
417.203,-412.153
419.203,-412.153
419.203,-411.153
420.203,-411.153
420.203,-410.153
422.203,-410.153
422.203,-409.153
424.203,-409.153
424.203,-408.153
426.203,-408.153
426.203,-407.153
428.203,-407.153
428.203,-406.153
430.203,-406.153
430.203,-405.153
432.203,-405.153
432.203,-404.153
434.203,-404.153
434.203,-403.153
435.203,-403.153
435.203,-402.153
437.203,-402.153
437.203,-401.153
439.203,-401.153
439.203,-400.153
441.203,-400.153
441.203,-399.153
443.203,-399.153
443.203,-398.153
444.203,-398.153
444.203,-397.153
446.203,-397.153
446.203,-396.153
448.203,-396.153
448.203,-395.153
449.203,-395.153
449.203,-394.153
451.203,-394.153
451.203,-393.153
453.203,-393.153
453.203,-392.153
455.203,-392.153
455.203,-391.153
456.203,-391.153
456.203,-390.153
458.203,-390.153
458.203,-389.153
460.203,-389.153
460.203,-388.153
461.203,-388.153
461.203,-387.153
463.203,-387.153
463.203,-386.153
464.203,-386.153
464.203,-385.153
466.203,-385.153
466.203,-384.153
468.203,-384.153
