xpoints,ypoints
408.834,-295.457
406.834,-295.457
406.834,-296.457
404.834,-296.457
404.834,-297.457
402.834,-297.457
402.834,-298.457
400.834,-298.457
400.834,-299.457
397.834,-299.457
397.834,-300.457
395.834,-300.457
395.834,-301.457
393.834,-301.457
393.834,-302.457
391.834,-302.457
391.834,-303.457
389.834,-303.457
389.834,-304.457
387.834,-304.457
387.834,-305.457
384.834,-305.457
384.834,-306.457
382.834,-306.457
382.834,-307.457
379.834,-307.457
379.834,-308.457
377.834,-308.457
377.834,-309.457
375.834,-309.457
375.834,-310.457
372.834,-310.457
372.834,-311.457
370.834,-311.457
370.834,-312.457
367.834,-312.457
367.834,-313.457
364.834,-313.457
364.834,-314.457
362.834,-314.457
362.834,-315.457
359.834,-315.457
359.834,-316.457
356.834,-316.457
356.834,-317.457
353.834,-317.457
353.834,-318.457
350.834,-318.457
350.834,-319.457
347.834,-319.457
347.834,-320.457
344.834,-320.457
344.834,-321.457
341.834,-321.457
341.834,-322.457
338.834,-322.457
338.834,-323.457
335.834,-323.457
335.834,-324.457
331.834,-324.457
331.834,-325.457
328.834,-325.457
328.834,-326.457
325.834,-326.457
325.834,-327.457
321.834,-327.457
321.834,-328.457
317.834,-328.457
317.834,-329.457
314.834,-329.457
314.834,-330.457
310.834,-330.457
310.834,-331.457
306.834,-331.457
306.834,-332.457
302.834,-332.457
302.834,-333.457
298.834,-333.457
298.834,-334.457
294.834,-334.457
294.834,-335.457
290.834,-335.457
290.834,-336.457
285.834,-336.457
285.834,-337.457
281.834,-337.457
281.834,-338.457
276.834,-338.457
276.834,-339.457
271.834,-339.457
271.834,-340.457
266.834,-340.457
266.834,-341.457
262.834,-341.457
262.834,-342.457
256.834,-342.457
256.834,-343.457
251.834,-343.457
251.834,-344.457
246.834,-344.457
246.834,-345.457
240.834,-345.457
240.834,-346.457
234.834,-346.457
234.834,-347.457
228.834,-347.457
228.834,-348.457
222.834,-348.457
222.834,-349.457
216.834,-349.457
216.834,-350.457
209.834,-350.457
209.834,-351.457
202.834,-351.457
202.834,-352.457
195.834,-352.457
195.834,-353.457
188.834,-353.457
188.834,-354.457
181.834,-354.457
181.834,-355.457
174.834,-355.457
174.834,-356.457
166.834,-356.457
166.834,-357.457
158.834,-357.457
158.834,-358.457
150.834,-358.457
150.834,-359.457
142.834,-359.457
142.834,-360.457
134.834,-360.457
134.834,-361.457
125.834,-361.457
125.834,-362.457
117.834,-362.457
117.834,-363.457
108.834,-363.457
108.834,-364.457
100.834,-364.457
100.834,-365.457
91.834,-365.457
91.834,-366.457
83.834,-366.457
83.834,-367.457
74.834,-367.457
74.834,-368.457
66.834,-368.457
66.834,-369.457
57.834,-369.457
57.834,-370.457
45.834,-370.457
45.834,-371.457
25.834,-371.457
25.834,-372.457
-10.166,-372.457
-10.166,-371.457
-35.166,-371.457
-35.166,-370.457
-50.166,-370.457
-50.166,-369.457
-63.166,-369.457
-63.166,-368.457
-74.166,-368.457
-74.166,-367.457
-84.166,-367.457
-84.166,-366.457
-93.166,-366.457
-93.166,-365.457
-102.166,-365.457
-102.166,-364.457
-110.166,-364.457
-110.166,-363.457
-117.166,-363.457
-117.166,-362.457
-125.166,-362.457
-125.166,-361.457
-132.166,-361.457
-132.166,-360.457
-139.166,-360.457
-139.166,-359.457
-145.166,-359.457
-145.166,-358.457
-152.166,-358.457
-152.166,-357.457
-158.166,-357.457
-158.166,-356.457
-164.166,-356.457
-164.166,-355.457
-170.166,-355.457
-170.166,-354.457
-176.166,-354.457
-176.166,-353.457
-181.166,-353.457
-181.166,-352.457
-187.166,-352.457
-187.166,-351.457
-192.166,-351.457
-192.166,-350.457
-197.166,-350.457
-197.166,-349.457
-202.166,-349.457
-202.166,-348.457
-207.166,-348.457
-207.166,-347.457
-212.166,-347.457
-212.166,-346.457
-217.166,-346.457
-217.166,-345.457
-222.166,-345.457
-222.166,-344.457
-226.166,-344.457
-226.166,-343.457
-231.166,-343.457
-231.166,-342.457
-236.166,-342.457
-236.166,-341.457
-240.166,-341.457
-240.166,-340.457
-244.166,-340.457
-244.166,-339.457
-249.166,-339.457
-249.166,-338.457
-253.166,-338.457
-253.166,-337.457
-257.166,-337.457
-257.166,-336.457
-261.166,-336.457
-261.166,-335.457
-265.166,-335.457
-265.166,-334.457
-269.166,-334.457
-269.166,-333.457
-273.166,-333.457
-273.166,-332.457
-277.166,-332.457
-277.166,-331.457
-280.166,-331.457
-280.166,-330.457
-284.166,-330.457
-284.166,-329.457
-288.166,-329.457
-288.166,-328.457
-291.166,-328.457
-291.166,-327.457
-295.166,-327.457
-295.166,-326.457
-298.166,-326.457
-298.166,-325.457
-302.166,-325.457
-302.166,-324.457
-305.166,-324.457
-305.166,-323.457
-308.166,-323.457
-308.166,-322.457
-312.166,-322.457
-312.166,-321.457
-315.166,-321.457
-315.166,-320.457
-318.166,-320.457
-318.166,-319.457
-321.166,-319.457
-321.166,-318.457
-324.166,-318.457
-324.166,-317.457
-327.166,-317.457
-327.166,-316.457
-330.166,-316.457
-330.166,-315.457
-333.166,-315.457
-333.166,-314.457
-335.166,-314.457
-335.166,-313.457
-338.166,-313.457
-338.166,-312.457
-341.166,-312.457
-341.166,-311.457
-344.166,-311.457
-344.166,-310.457
-346.166,-310.457
-346.166,-309.457
-349.166,-309.457
-349.166,-308.457
-351.166,-308.457
-351.166,-307.457
-354.166,-307.457
-354.166,-306.457
-356.166,-306.457
-356.166,-305.457
-358.166,-305.457
-358.166,-304.457
-360.166,-304.457
-360.166,-303.457
-363.166,-303.457
-363.166,-302.457
-365.166,-302.457
-365.166,-301.457
-367.166,-301.457
-367.166,-300.457
-369.166,-300.457
-369.166,-299.457
-371.166,-299.457
-371.166,-298.457
-373.166,-298.457
-373.166,-297.457
-375.166,-297.457
-375.166,-296.457
-376.166,-296.457
-376.166,-295.457
-378.166,-295.457
-378.166,-294.457
-380.166,-294.457
-380.166,-293.457
-381.166,-293.457
-381.166,-292.457
-383.166,-292.457
-383.166,-291.457
-384.166,-291.457
-384.166,-290.457
-385.166,-290.457
-385.166,-289.457
-386.166,-289.457
-386.166,-288.457
-388.166,-288.457
-388.166,-287.457
-389.166,-287.457
-389.166,-285.457
-390.166,-285.457
-390.166,-284.457
-391.166,-284.457
-391.166,-283.457
-392.166,-283.457
-392.166,-281.457
-393.166,-281.457
-393.166,-296.457
-392.166,-296.457
-392.166,-303.457
-391.166,-303.457
-391.166,-308.457
-390.166,-308.457
-390.166,-313.457
-389.166,-313.457
-389.166,-317.457
-388.166,-317.457
-388.166,-320.457
-387.166,-320.457
-387.166,-323.457
-386.166,-323.457
-386.166,-326.457
-385.166,-326.457
-385.166,-329.457
-384.166,-329.457
-384.166,-332.457
-383.166,-332.457
-383.166,-335.457
-382.166,-335.457
-382.166,-336.457
-380.166,-336.457
-380.166,-337.457
-379.166,-337.457
-379.166,-338.457
-377.166,-338.457
-377.166,-339.457
-375.166,-339.457
-375.166,-340.457
-373.166,-340.457
-373.166,-341.457
-371.166,-341.457
-371.166,-342.457
-369.166,-342.457
-369.166,-343.457
-367.166,-343.457
-367.166,-344.457
-366.166,-344.457
-366.166,-345.457
-364.166,-345.457
-364.166,-346.457
-362.166,-346.457
-362.166,-347.457
-360.166,-347.457
-360.166,-348.457
-358.166,-348.457
-358.166,-349.457
-356.166,-349.457
-356.166,-350.457
-354.166,-350.457
-354.166,-351.457
-352.166,-351.457
-352.166,-352.457
-350.166,-352.457
-350.166,-353.457
-348.166,-353.457
-348.166,-354.457
-346.166,-354.457
-346.166,-355.457
-343.166,-355.457
-343.166,-356.457
-341.166,-356.457
-341.166,-357.457
-339.166,-357.457
-339.166,-358.457
-337.166,-358.457
-337.166,-359.457
-335.166,-359.457
-335.166,-360.457
-332.166,-360.457
-332.166,-361.457
-330.166,-361.457
-330.166,-362.457
-328.166,-362.457
-328.166,-363.457
-325.166,-363.457
-325.166,-364.457
-323.166,-364.457
-323.166,-365.457
-320.166,-365.457
-320.166,-366.457
-318.166,-366.457
-318.166,-367.457
-316.166,-367.457
-316.166,-368.457
-313.166,-368.457
-313.166,-369.457
-311.166,-369.457
-311.166,-370.457
-308.166,-370.457
-308.166,-371.457
-305.166,-371.457
-305.166,-372.457
-302.166,-372.457
-302.166,-373.457
-300.166,-373.457
-300.166,-374.457
-297.166,-374.457
-297.166,-375.457
-294.166,-375.457
-294.166,-376.457
-291.166,-376.457
-291.166,-377.457
-288.166,-377.457
-288.166,-378.457
-285.166,-378.457
-285.166,-379.457
-282.166,-379.457
-282.166,-380.457
-278.166,-380.457
-278.166,-381.457
-275.166,-381.457
-275.166,-382.457
-272.166,-382.457
-272.166,-383.457
-268.166,-383.457
-268.166,-384.457
-265.166,-384.457
-265.166,-385.457
-261.166,-385.457
-261.166,-386.457
-257.166,-386.457
-257.166,-387.457
-253.166,-387.457
-253.166,-388.457
-249.166,-388.457
-249.166,-389.457
-245.166,-389.457
-245.166,-390.457
-240.166,-390.457
-240.166,-391.457
-236.166,-391.457
-236.166,-392.457
-231.166,-392.457
-231.166,-393.457
-226.166,-393.457
-226.166,-394.457
-221.166,-394.457
-221.166,-395.457
-216.166,-395.457
-216.166,-396.457
-210.166,-396.457
-210.166,-397.457
-204.166,-397.457
-204.166,-398.457
-197.166,-398.457
-197.166,-399.457
-190.166,-399.457
-190.166,-400.457
-183.166,-400.457
-183.166,-401.457
-174.166,-401.457
-174.166,-402.457
-165.166,-402.457
-165.166,-403.457
-155.166,-403.457
-155.166,-404.457
-143.166,-404.457
-143.166,-405.457
-127.166,-405.457
-127.166,-406.457
-104.166,-406.457
-104.166,-407.457
-20.166,-407.457
-20.166,-406.457
20.834,-406.457
20.834,-405.457
48.834,-405.457
48.834,-404.457
70.834,-404.457
70.834,-403.457
87.834,-403.457
87.834,-402.457
104.834,-402.457
104.834,-401.457
118.834,-401.457
118.834,-400.457
131.834,-400.457
131.834,-399.457
143.834,-399.457
143.834,-398.457
154.834,-398.457
154.834,-397.457
165.834,-397.457
165.834,-396.457
175.834,-396.457
175.834,-395.457
185.834,-395.457
185.834,-394.457
193.834,-394.457
193.834,-393.457
202.834,-393.457
202.834,-392.457
210.834,-392.457
210.834,-391.457
218.834,-391.457
218.834,-390.457
225.834,-390.457
