xpoints,ypoints
-113.887,-416.045
-117.887,-416.045
-117.887,-415.045
-121.887,-415.045
-121.887,-414.045
-125.887,-414.045
-125.887,-413.045
-129.887,-413.045
-129.887,-412.045
-132.887,-412.045
-132.887,-411.045
-136.887,-411.045
-136.887,-410.045
-140.887,-410.045
-140.887,-409.045
-144.887,-409.045
-144.887,-408.045
-148.887,-408.045
-148.887,-407.045
-152.887,-407.045
-152.887,-406.045
-156.887,-406.045
-156.887,-405.045
-160.887,-405.045
-160.887,-404.045
-164.887,-404.045
-164.887,-403.045
-168.887,-403.045
-168.887,-402.045
-172.887,-402.045
-172.887,-401.045
-177.887,-401.045
-177.887,-400.045
-181.887,-400.045
-181.887,-399.045
-185.887,-399.045
-185.887,-398.045
-189.887,-398.045
-189.887,-397.045
-194.887,-397.045
-194.887,-396.045
-198.887,-396.045
-198.887,-395.045
-203.887,-395.045
-203.887,-394.045
-208.887,-394.045
-208.887,-393.045
-213.887,-393.045
-213.887,-392.045
-217.887,-392.045
-217.887,-391.045
-222.887,-391.045
-222.887,-390.045
-228.887,-390.045
-228.887,-389.045
-233.887,-389.045
-233.887,-388.045
-238.887,-388.045
-238.887,-387.045
-244.887,-387.045
-244.887,-386.045
-250.887,-386.045
-250.887,-385.045
-256.887,-385.045
-256.887,-384.045
-262.887,-384.045
-262.887,-383.045
-268.887,-383.045
-268.887,-382.045
-275.887,-382.045
-275.887,-381.045
-282.887,-381.045
-282.887,-380.045
-289.887,-380.045
-289.887,-379.045
-297.887,-379.045
-297.887,-378.045
-305.887,-378.045
-305.887,-377.045
-308.887,-377.045
-308.887,-378.045
-307.887,-378.045
-307.887,-379.045
-306.887,-379.045
-306.887,-380.045
-305.887,-380.045
-305.887,-381.045
-304.887,-381.045
-304.887,-382.045
-303.887,-382.045
-303.887,-383.045
-302.887,-383.045
-302.887,-384.045
-301.887,-384.045
-301.887,-385.045
-300.887,-385.045
-300.887,-386.045
-299.887,-386.045
-299.887,-388.045
-298.887,-388.045
-298.887,-389.045
-297.887,-389.045
-297.887,-390.045
-296.887,-390.045
-296.887,-391.045
-295.887,-391.045
-295.887,-393.045
-294.887,-393.045
-294.887,-394.045
-293.887,-394.045
-293.887,-395.045
-292.887,-395.045
-292.887,-396.045
-291.887,-396.045
-291.887,-398.045
-290.887,-398.045
-290.887,-399.045
-289.887,-399.045
-289.887,-400.045
-288.887,-400.045
-288.887,-402.045
-287.887,-402.045
-287.887,-403.045
-286.887,-403.045
-286.887,-404.045
-285.887,-404.045
-285.887,-406.045
-284.887,-406.045
-284.887,-407.045
-283.887,-407.045
-283.887,-408.045
-282.887,-408.045
-282.887,-409.045
-281.887,-409.045
-281.887,-411.045
-280.887,-411.045
-280.887,-412.045
-279.887,-412.045
-279.887,-413.045
-278.887,-413.045
-278.887,-414.045
-277.887,-414.045
-277.887,-415.045
-276.887,-415.045
-276.887,-416.045
-275.887,-416.045
-275.887,-417.045
-274.887,-417.045
-274.887,-418.045
-273.887,-418.045
-273.887,-419.045
-271.887,-419.045
-271.887,-420.045
-270.887,-420.045
-270.887,-421.045
-268.887,-421.045
-268.887,-422.045
-265.887,-422.045
-265.887,-423.045
-262.887,-423.045
-262.887,-424.045
-259.887,-424.045
-259.887,-425.045
-255.887,-425.045
-255.887,-426.045
-252.887,-426.045
-252.887,-427.045
-249.887,-427.045
-249.887,-428.045
-246.887,-428.045
-246.887,-429.045
-242.887,-429.045
-242.887,-430.045
-239.887,-430.045
-239.887,-431.045
-236.887,-431.045
-236.887,-432.045
-233.887,-432.045
-233.887,-433.045
-230.887,-433.045
-230.887,-434.045
-227.887,-434.045
-227.887,-435.045
-223.887,-435.045
-223.887,-436.045
-220.887,-436.045
-220.887,-437.045
-217.887,-437.045
-217.887,-438.045
-214.887,-438.045
-214.887,-439.045
-211.887,-439.045
-211.887,-440.045
-208.887,-440.045
-208.887,-441.045
-205.887,-441.045
-205.887,-442.045
-203.887,-442.045
-203.887,-443.045
-200.887,-443.045
-200.887,-444.045
-197.887,-444.045
-197.887,-445.045
-194.887,-445.045
-194.887,-446.045
-191.887,-446.045
-191.887,-447.045
-188.887,-447.045
-188.887,-448.045
-185.887,-448.045
-185.887,-449.045
-183.887,-449.045
-183.887,-450.045
