xpoints,ypoints
406.763,0.313
407.763,0.313
407.763,-2.687
408.763,-2.687
408.763,-6.687
409.763,-6.687
409.763,-11.687
410.763,-11.687
410.763,-17.687
411.763,-17.687
411.763,-24.687
412.763,-24.687
412.763,-49.687
411.763,-49.687
411.763,-57.687
410.763,-57.687
410.763,-63.687
409.763,-63.687
409.763,-67.687
408.763,-67.687
408.763,-71.687
407.763,-71.687
407.763,-75.687
406.763,-75.687
406.763,-78.687
405.763,-78.687
405.763,-81.687
404.763,-81.687
404.763,-83.687
403.763,-83.687
403.763,-86.687
402.763,-86.687
402.763,-88.687
401.763,-88.687
401.763,-91.687
400.763,-91.687
400.763,-93.687
399.763,-93.687
399.763,-95.687
398.763,-95.687
398.763,-97.687
397.763,-97.687
397.763,-99.687
396.763,-99.687
396.763,-101.687
395.763,-101.687
395.763,-103.687
394.763,-103.687
394.763,-104.687
393.763,-104.687
393.763,-106.687
392.763,-106.687
392.763,-108.687
391.763,-108.687
391.763,-109.687
390.763,-109.687
390.763,-111.687
389.763,-111.687
389.763,-112.687
388.763,-112.687
388.763,-114.687
387.763,-114.687
387.763,-116.687
386.763,-116.687
386.763,-117.687
385.763,-117.687
385.763,-118.687
384.763,-118.687
384.763,-120.687
383.763,-120.687
383.763,-121.687
382.763,-121.687
382.763,-122.687
381.763,-122.687
381.763,-124.687
380.763,-124.687
380.763,-125.687
379.763,-125.687
379.763,-126.687
378.763,-126.687
378.763,-128.687
377.763,-128.687
377.763,-129.687
376.763,-129.687
376.763,-130.687
375.763,-130.687
375.763,-131.687
374.763,-131.687
374.763,-132.687
373.763,-132.687
373.763,-133.687
372.763,-133.687
372.763,-135.687
371.763,-135.687
371.763,-136.687
370.763,-136.687
370.763,-137.687
369.763,-137.687
369.763,-138.687
368.763,-138.687
368.763,-139.687
367.763,-139.687
367.763,-140.687
366.763,-140.687
366.763,-141.687
365.763,-141.687
365.763,-142.687
364.763,-142.687
364.763,-143.687
363.763,-143.687
363.763,-144.687
362.763,-144.687
362.763,-145.687
361.763,-145.687
361.763,-146.687
360.763,-146.687
360.763,-147.687
359.763,-147.687
359.763,-148.687
358.763,-148.687
358.763,-149.687
357.763,-149.687
357.763,-150.687
356.763,-150.687
356.763,-151.687
355.763,-151.687
355.763,-152.687
354.763,-152.687
354.763,-153.687
353.763,-153.687
353.763,-154.687
351.763,-154.687
351.763,-155.687
350.763,-155.687
350.763,-156.687
349.763,-156.687
349.763,-157.687
348.763,-157.687
348.763,-158.687
347.763,-158.687
347.763,-159.687
345.763,-159.687
345.763,-160.687
344.763,-160.687
344.763,-161.687
343.763,-161.687
343.763,-162.687
341.763,-162.687
341.763,-163.687
340.763,-163.687
340.763,-164.687
339.763,-164.687
339.763,-165.687
337.763,-165.687
337.763,-166.687
336.763,-166.687
336.763,-167.687
334.763,-167.687
334.763,-168.687
332.763,-168.687
332.763,-169.687
331.763,-169.687
331.763,-170.687
329.763,-170.687
329.763,-171.687
327.763,-171.687
327.763,-172.687
325.763,-172.687
325.763,-173.687
324.763,-173.687
324.763,-174.687
322.763,-174.687
322.763,-175.687
319.763,-175.687
319.763,-176.687
317.763,-176.687
317.763,-177.687
315.763,-177.687
315.763,-178.687
313.763,-178.687
313.763,-179.687
311.763,-179.687
311.763,-180.687
308.763,-180.687
308.763,-181.687
306.763,-181.687
306.763,-182.687
303.763,-182.687
303.763,-183.687
300.763,-183.687
300.763,-184.687
297.763,-184.687
297.763,-185.687
294.763,-185.687
294.763,-186.687
291.763,-186.687
291.763,-187.687
288.763,-187.687
288.763,-188.687
285.763,-188.687
285.763,-189.687
281.763,-189.687
281.763,-190.687
277.763,-190.687
277.763,-191.687
274.763,-191.687
274.763,-192.687
270.763,-192.687
270.763,-193.687
266.763,-193.687
266.763,-194.687
262.763,-194.687
262.763,-195.687
258.763,-195.687
258.763,-196.687
253.763,-196.687
253.763,-197.687
249.763,-197.687
249.763,-198.687
