xpoints,ypoints
552.836,25.663
552.836,23.663
553.836,23.663
553.836,21.663
554.836,21.663
554.836,19.663
555.836,19.663
555.836,17.663
556.836,17.663
556.836,15.663
557.836,15.663
557.836,13.663
558.836,13.663
558.836,11.663
559.836,11.663
559.836,9.663
560.836,9.663
560.836,7.663
561.836,7.663
561.836,5.663
562.836,5.663
562.836,2.663
563.836,2.663
563.836,0.663
564.836,0.663
564.836,-1.337
565.836,-1.337
565.836,-4.337
566.836,-4.337
566.836,-6.337
567.836,-6.337
567.836,-9.337
568.836,-9.337
568.836,-11.337
569.836,-11.337
569.836,-14.337
570.836,-14.337
570.836,-17.337
571.836,-17.337
571.836,-20.337
572.836,-20.337
572.836,-23.337
573.836,-23.337
573.836,-26.337
574.836,-26.337
574.836,-30.337
575.836,-30.337
575.836,-33.337
576.836,-33.337
576.836,-37.337
577.836,-37.337
577.836,-41.337
578.836,-41.337
578.836,-46.337
579.836,-46.337
579.836,-51.337
580.836,-51.337
580.836,-58.337
581.836,-58.337
581.836,-66.337
582.836,-66.337
582.836,-97.337
581.836,-97.337
581.836,-110.337
580.836,-110.337
580.836,-118.337
579.836,-118.337
579.836,-125.337
578.836,-125.337
578.836,-130.337
577.836,-130.337
577.836,-135.337
576.836,-135.337
576.836,-140.337
575.836,-140.337
575.836,-144.337
574.836,-144.337
574.836,-148.337
573.836,-148.337
573.836,-151.337
572.836,-151.337
572.836,-154.337
571.836,-154.337
571.836,-158.337
570.836,-158.337
570.836,-161.337
569.836,-161.337
569.836,-163.337
568.836,-163.337
568.836,-166.337
567.836,-166.337
567.836,-169.337
566.836,-169.337
566.836,-171.337
565.836,-171.337
565.836,-174.337
564.836,-174.337
564.836,-176.337
563.836,-176.337
563.836,-178.337
562.836,-178.337
562.836,-181.337
561.836,-181.337
561.836,-183.337
560.836,-183.337
560.836,-185.337
559.836,-185.337
559.836,-187.337
558.836,-187.337
558.836,-189.337
557.836,-189.337
557.836,-191.337
556.836,-191.337
556.836,-193.337
555.836,-193.337
555.836,-195.337
554.836,-195.337
554.836,-196.337
553.836,-196.337
553.836,-198.337
552.836,-198.337
552.836,-200.337
551.836,-200.337
551.836,-202.337
550.836,-202.337
550.836,-203.337
549.836,-203.337
549.836,-205.337
548.836,-205.337
548.836,-207.337
547.836,-207.337
547.836,-209.337
546.836,-209.337
546.836,-210.337
545.836,-210.337
545.836,-212.337
544.836,-212.337
544.836,-213.337
543.836,-213.337
543.836,-215.337
542.836,-215.337
542.836,-217.337
541.836,-217.337
541.836,-218.337
540.836,-218.337
540.836,-220.337
539.836,-220.337
539.836,-221.337
538.836,-221.337
538.836,-223.337
537.836,-223.337
537.836,-224.337
536.836,-224.337
536.836,-226.337
535.836,-226.337
535.836,-227.337
534.836,-227.337
534.836,-229.337
533.836,-229.337
533.836,-230.337
532.836,-230.337
532.836,-232.337
531.836,-232.337
531.836,-233.337
530.836,-233.337
530.836,-234.337
529.836,-234.337
529.836,-236.337
528.836,-236.337
528.836,-237.337
527.836,-237.337
527.836,-239.337
526.836,-239.337
526.836,-240.337
525.836,-240.337
525.836,-242.337
524.836,-242.337
524.836,-243.337
523.836,-243.337
523.836,-244.337
522.836,-244.337
522.836,-246.337
521.836,-246.337
521.836,-247.337
520.836,-247.337
520.836,-249.337
519.836,-249.337
519.836,-250.337
518.836,-250.337
518.836,-251.337
517.836,-251.337
517.836,-253.337
516.836,-253.337
516.836,-254.337
515.836,-254.337
515.836,-256.337
514.836,-256.337
514.836,-257.337
513.836,-257.337
513.836,-258.337
512.836,-258.337
512.836,-260.337
511.836,-260.337
511.836,-261.337
510.836,-261.337
510.836,-262.337
509.836,-262.337
509.836,-264.337
508.836,-264.337
508.836,-265.337
507.836,-265.337
507.836,-267.337
506.836,-267.337
506.836,-268.337
505.836,-268.337
505.836,-269.337
504.836,-269.337
504.836,-271.337
503.836,-271.337
503.836,-273.337
502.836,-273.337
502.836,-274.337
501.836,-274.337
501.836,-276.337
500.836,-276.337
500.836,-278.337
499.836,-278.337
499.836,-279.337
498.836,-279.337
498.836,-280.337
497.836,-280.337
497.836,-282.337
496.836,-282.337
496.836,-283.337
495.836,-283.337
495.836,-285.337
494.836,-285.337
494.836,-286.337
493.836,-286.337
493.836,-287.337
492.836,-287.337
492.836,-288.337
491.836,-288.337
491.836,-289.337
490.836,-289.337
490.836,-291.337
489.836,-291.337
489.836,-292.337
488.836,-292.337
488.836,-293.337
487.836,-293.337
487.836,-294.337
486.836,-294.337
486.836,-295.337
485.836,-295.337
485.836,-296.337
484.836,-296.337
484.836,-297.337
483.836,-297.337
483.836,-298.337
482.836,-298.337
482.836,-299.337
481.836,-299.337
481.836,-300.337
480.836,-300.337
480.836,-301.337
479.836,-301.337
479.836,-302.337
478.836,-302.337
478.836,-303.337
477.836,-303.337
477.836,-304.337
476.836,-304.337
476.836,-305.337
474.836,-305.337
474.836,-306.337
473.836,-306.337
473.836,-307.337
472.836,-307.337
472.836,-308.337
471.836,-308.337
471.836,-309.337
470.836,-309.337
470.836,-310.337
468.836,-310.337
468.836,-311.337
467.836,-311.337
467.836,-312.337
466.836,-312.337
466.836,-313.337
464.836,-313.337
464.836,-314.337
463.836,-314.337
463.836,-315.337
461.836,-315.337
461.836,-316.337
460.836,-316.337
460.836,-317.337
458.836,-317.337
458.836,-318.337
457.836,-318.337
457.836,-319.337
455.836,-319.337
455.836,-320.337
454.836,-320.337
454.836,-321.337
452.836,-321.337
452.836,-322.337
450.836,-322.337
450.836,-323.337
449.836,-323.337
449.836,-324.337
447.836,-324.337
