xpoints,ypoints
-679.985,480.315
-679.985,479.315
-677.985,479.315
-677.985,478.315
-676.985,478.315
-676.985,477.315
-674.985,477.315
-674.985,476.315
-672.985,476.315
-672.985,475.315
-670.985,475.315
-670.985,474.315
-668.985,474.315
-668.985,473.315
-666.985,473.315
-666.985,472.315
-665.985,472.315
-665.985,471.315
-663.985,471.315
-663.985,470.315
-661.985,470.315
-661.985,469.315
-659.985,469.315
-659.985,468.315
-657.985,468.315
-657.985,467.315
-655.985,467.315
-655.985,466.315
-653.985,466.315
-653.985,465.315
-651.985,465.315
-651.985,464.315
-649.985,464.315
-649.985,463.315
-647.985,463.315
-647.985,462.315
-645.985,462.315
-645.985,461.315
-643.985,461.315
-643.985,460.315
-641.985,460.315
-641.985,459.315
-640.985,459.315
-640.985,458.315
-638.985,458.315
-638.985,457.315
-636.985,457.315
-636.985,456.315
-634.985,456.315
-634.985,455.315
-632.985,455.315
-632.985,454.315
-631.985,454.315
-631.985,453.315
-629.985,453.315
-629.985,452.315
-627.985,452.315
-627.985,451.315
-626.985,451.315
-626.985,450.315
-624.985,450.315
-624.985,449.315
-623.985,449.315
-623.985,448.315
-621.985,448.315
-621.985,447.315
-620.985,447.315
-620.985,446.315
-618.985,446.315
-618.985,445.315
-617.985,445.315
-617.985,444.315
-615.985,444.315
-615.985,443.315
-614.985,443.315
-614.985,442.315
-613.985,442.315
-613.985,441.315
-611.985,441.315
-611.985,440.315
-610.985,440.315
-610.985,439.315
-609.985,439.315
-609.985,438.315
-608.985,438.315
-608.985,437.315
-606.985,437.315
-606.985,436.315
-605.985,436.315
-605.985,435.315
-604.985,435.315
-604.985,434.315
-603.985,434.315
-603.985,433.315
-602.985,433.315
-602.985,432.315
-601.985,432.315
-601.985,431.315
-599.985,431.315
-599.985,430.315
-598.985,430.315
-598.985,429.315
-597.985,429.315
-597.985,428.315
-596.985,428.315
-596.985,427.315
-595.985,427.315
-595.985,426.315
-594.985,426.315
-594.985,425.315
-593.985,425.315
-593.985,424.315
-592.985,424.315
-592.985,423.315
-591.985,423.315
-591.985,422.315
-590.985,422.315
-590.985,420.315
-589.985,420.315
-589.985,419.315
-588.985,419.315
-588.985,418.315
-587.985,418.315
-587.985,417.315
-586.985,417.315
-586.985,416.315
-585.985,416.315
-585.985,415.315
-584.985,415.315
-584.985,414.315
-583.985,414.315
-583.985,412.315
-582.985,412.315
-582.985,411.315
-581.985,411.315
-581.985,410.315
-580.985,410.315
-580.985,409.315
-579.985,409.315
-579.985,408.315
-578.985,408.315
-578.985,406.315
-577.985,406.315
-577.985,405.315
-576.985,405.315
-576.985,404.315
-575.985,404.315
-575.985,402.315
-574.985,402.315
