xpoints,ypoints
-354.164,436.663
-357.164,436.663
-357.164,437.663
-359.164,437.663
-359.164,438.663
-361.164,438.663
-361.164,439.663
-363.164,439.663
-363.164,440.663
-366.164,440.663
-366.164,441.663
-368.164,441.663
-368.164,442.663
-370.164,442.663
-370.164,443.663
-372.164,443.663
-372.164,444.663
-375.164,444.663
-375.164,445.663
-377.164,445.663
-377.164,446.663
-379.164,446.663
-379.164,447.663
-381.164,447.663
-381.164,448.663
-384.164,448.663
-384.164,449.663
-386.164,449.663
-386.164,450.663
-388.164,450.663
-388.164,451.663
-390.164,451.663
-390.164,452.663
-392.164,452.663
-392.164,453.663
-394.164,453.663
-394.164,454.663
-397.164,454.663
-397.164,455.663
-399.164,455.663
-399.164,456.663
-401.164,456.663
-401.164,457.663
-403.164,457.663
-403.164,458.663
-405.164,458.663
-405.164,459.663
-407.164,459.663
-407.164,460.663
-410.164,460.663
-410.164,461.663
-412.164,461.663
-412.164,462.663
-414.164,462.663
-414.164,463.663
-416.164,463.663
-416.164,464.663
-418.164,464.663
-418.164,465.663
-420.164,465.663
-420.164,466.663
-422.164,466.663
-422.164,467.663
-424.164,467.663
-424.164,468.663
-426.164,468.663
-426.164,469.663
-429.164,469.663
-429.164,470.663
-431.164,470.663
-431.164,471.663
-433.164,471.663
-433.164,472.663
-435.164,472.663
-435.164,473.663
-437.164,473.663
-437.164,474.663
-439.164,474.663
-439.164,475.663
-441.164,475.663
-441.164,476.663
-443.164,476.663
-443.164,477.663
-445.164,477.663
-445.164,478.663
-447.164,478.663
-447.164,479.663
-449.164,479.663
-449.164,480.663
-451.164,480.663
-451.164,481.663
-453.164,481.663
-453.164,482.663
-455.164,482.663
-455.164,483.663
-457.164,483.663
-457.164,484.663
-460.164,484.663
-460.164,485.663
-462.164,485.663
-462.164,486.663
-464.164,486.663
-464.164,487.663
-466.164,487.663
-466.164,488.663
-468.164,488.663
-468.164,489.663
-470.164,489.663
-470.164,490.663
-472.164,490.663
-472.164,491.663
-474.164,491.663
-474.164,492.663
-476.164,492.663
-476.164,493.663
-478.164,493.663
-478.164,494.663
-480.164,494.663
-480.164,495.663
-482.164,495.663
-482.164,496.663
-484.164,496.663
-484.164,497.663
-486.164,497.663
-486.164,498.663
-488.164,498.663
-488.164,499.663
-490.164,499.663
-490.164,500.663
-492.164,500.663
-492.164,501.663
-494.164,501.663
-494.164,502.663
-496.164,502.663
-496.164,503.663
-498.164,503.663
-498.164,504.663
-500.164,504.663
-500.164,505.663
-502.164,505.663
-502.164,506.663
-504.164,506.663
-504.164,507.663
-506.164,507.663
-506.164,508.663
-508.164,508.663
-508.164,509.663
-510.164,509.663
-510.164,510.663
-512.164,510.663
-512.164,511.663
-514.164,511.663
-514.164,512.663
-516.164,512.663
-516.164,513.663
-518.164,513.663
-518.164,514.663
-520.164,514.663
-520.164,515.663
-522.164,515.663
-522.164,516.663
-524.164,516.663
-524.164,517.663
-526.164,517.663
-526.164,518.663
-528.164,518.663
-528.164,519.663
-530.164,519.663
-530.164,520.663
-532.164,520.663
-532.164,521.663
-534.164,521.663
-534.164,522.663
-536.164,522.663
-536.164,523.663
-538.164,523.663
-538.164,524.663
-540.164,524.663
-540.164,525.663
-542.164,525.663
-542.164,526.663
-544.164,526.663
-544.164,527.663
-546.164,527.663
-546.164,528.663
-548.164,528.663
-548.164,529.663
-549.164,529.663
-549.164,530.663
-551.164,530.663
-551.164,531.663
-553.164,531.663
-553.164,532.663
-555.164,532.663
-555.164,533.663
-557.164,533.663
-557.164,534.663
-559.164,534.663
-559.164,535.663
-561.164,535.663
-561.164,536.663
-563.164,536.663
-563.164,537.663
-565.164,537.663
-565.164,538.663
-567.164,538.663
-567.164,539.663
-569.164,539.663
-569.164,540.663
-571.164,540.663
-571.164,541.663
-573.164,541.663
-573.164,542.663
-575.164,542.663
-575.164,543.663
-577.164,543.663
-577.164,544.663
-579.164,544.663
-579.164,545.663
-581.164,545.663
-581.164,546.663
-583.164,546.663
-583.164,547.663
-585.164,547.663
-585.164,548.663
-587.164,548.663
-587.164,549.663
-589.164,549.663
-589.164,550.663
-591.164,550.663
-591.164,551.663
-593.164,551.663
-593.164,552.663
-596.164,552.663
-596.164,553.663
-598.164,553.663
-598.164,554.663
-600.164,554.663
-600.164,555.663
-602.164,555.663
-602.164,556.663
-604.164,556.663
-604.164,557.663
-606.164,557.663
-606.164,558.663
-608.164,558.663
-608.164,559.663
-610.164,559.663
-610.164,560.663
-613.164,560.663
-613.164,561.663
-615.164,561.663
-615.164,562.663
-617.164,562.663
-617.164,563.663
-620.164,563.663
-620.164,564.663
-623.164,564.663
-623.164,565.663
-625.164,565.663
-625.164,563.663
-626.164,563.663
-626.164,560.663
-627.164,560.663
-627.164,556.663
-628.164,556.663
-628.164,550.663
-629.164,550.663
-629.164,514.663
-628.164,514.663
-628.164,509.663
-626.164,509.663
-626.164,508.663
-624.164,508.663
-624.164,507.663
-623.164,507.663
-623.164,506.663
-621.164,506.663
-621.164,505.663
-620.164,505.663
-620.164,504.663
-619.164,504.663
-619.164,503.663
-617.164,503.663
-617.164,502.663
-616.164,502.663
-616.164,501.663
-615.164,501.663
-615.164,500.663
-614.164,500.663
